1,-0.580078125,0.60546875,-0.564453125,-0.603515625,-2.353515625
2,-0.5859375,0.615234375,-0.583984375,-0.57421875,-2.359375
3,-0.6328125,0.599609375,-0.62109375,-0.609375,-2.462890625
4,-0.603515625,0.638671875,-0.59765625,-0.61328125,-2.453125
5,-0.56640625,0.595703125,-0.587890625,-0.6171875,-2.3671875
6,-0.59375,0.595703125,-0.626953125,-0.64453125,-2.4609375
7,-0.591796875,0.595703125,-0.619140625,-0.61328125,-2.419921875
8,-0.609375,0.583984375,-0.5859375,-0.619140625,-2.3984375
9,-0.5390625,0.58203125,-0.619140625,-0.58984375,-2.330078125
10,-0.587890625,0.578125,-0.59375,-0.59375,-2.353515625
11,-0.626953125,0.59375,-0.5546875,-0.62109375,-2.396484375
12,-0.5546875,0.60546875,-0.6015625,-0.5859375,-2.34765625
13,-0.591796875,0.6015625,-0.62109375,-0.587890625,-2.40234375
14,-0.623046875,0.572265625,-0.6171875,-0.583984375,-2.396484375
15,-0.59765625,0.587890625,-0.60546875,-0.58203125,-2.373046875
16,-0.59375,0.560546875,-0.578125,-0.572265625,-2.3046875
17,-0.587890625,0.6015625,-0.59765625,-0.533203125,-2.3203125
18,-0.626953125,0.65625,-0.603515625,-0.5859375,-2.47265625
19,-0.59375,0.552734375,-0.546875,-0.59375,-2.287109375
20,-0.59375,0.638671875,-0.61328125,-0.568359375,-2.4140625
21,-0.619140625,0.583984375,-0.59765625,-0.5859375,-2.38671875
22,-0.6015625,0.6171875,-0.599609375,-0.615234375,-2.43359375
23,-0.576171875,0.6328125,-0.6328125,-0.599609375,-2.44140625
24,-0.58203125,0.6015625,-0.607421875,-0.58203125,-2.373046875
25,-0.59765625,0.59765625,-0.607421875,-0.580078125,-2.3828125
26,-0.607421875,0.65625,-0.603515625,-0.61328125,-2.48046875
27,-0.607421875,0.61328125,-0.583984375,-0.642578125,-2.447265625
28,-0.595703125,0.6328125,-0.552734375,-0.6484375,-2.4296875
