1,-0.6484375,0.62890625,-0.59375,-0.6484375,-2.51953125
2,-0.6796875,0.658203125,-0.64453125,-0.6796875,-2.662109375
3,-0.6484375,0.65625,-0.65625,-0.65625,-2.6171875
4,-0.640625,0.6015625,-0.638671875,-0.619140625,-2.5
5,-0.615234375,0.63671875,-0.66796875,-0.6328125,-2.552734375
6,-0.66015625,0.697265625,-0.623046875,-0.6328125,-2.61328125
7,-0.6171875,0.6171875,-0.640625,-0.591796875,-2.466796875
8,-0.630859375,0.642578125,-0.654296875,-0.61328125,-2.541015625
9,-0.623046875,0.646484375,-0.625,-0.671875,-2.56640625
10,-0.646484375,0.666015625,-0.61328125,-0.634765625,-2.560546875
11,-0.626953125,0.64453125,-0.65234375,-0.671875,-2.595703125
12,-0.640625,0.61328125,-0.65234375,-0.673828125,-2.580078125
13,-0.626953125,0.689453125,-0.673828125,-0.62890625,-2.619140625
14,-0.626953125,0.638671875,-0.623046875,-0.66015625,-2.548828125
15,-0.6640625,0.6484375,-0.62109375,-0.59765625,-2.53125
16,-0.61328125,0.591796875,-0.65625,-0.654296875,-2.515625
17,-0.6328125,0.681640625,-0.642578125,-0.638671875,-2.595703125
18,-0.666015625,0.625,-0.66796875,-0.6328125,-2.591796875
19,-0.640625,0.625,-0.693359375,-0.650390625,-2.609375
20,-0.66796875,0.646484375,-0.619140625,-0.68359375,-2.6171875
21,-0.62890625,0.619140625,-0.5703125,-0.646484375,-2.46484375
22,-0.609375,0.6640625,-0.630859375,-0.62890625,-2.533203125
23,-0.654296875,0.615234375,-0.625,-0.609375,-2.50390625
24,-0.6328125,0.634765625,-0.63671875,-0.6328125,-2.537109375
25,-0.654296875,0.681640625,-0.6328125,-0.625,-2.59375
26,-0.623046875,0.65234375,-0.662109375,-0.59375,-2.53125
27,-0.642578125,0.6328125,-0.673828125,-0.607421875,-2.556640625
28,-0.642578125,0.642578125,-0.607421875,-0.623046875,-2.515625
29,-0.646484375,0.638671875,-0.63671875,-0.619140625,-2.541015625
30,-0.615234375,0.65625,-0.626953125,-0.62109375,-2.51953125
31,-0.6796875,0.666015625,-0.59375,-0.673828125,-2.61328125
32,-0.642578125,0.642578125,-0.6328125,-0.666015625,-2.583984375
33,-0.642578125,0.6484375,-0.654296875,-0.625,-2.5703125
34,-0.671875,0.63671875,-0.59765625,-0.64453125,-2.55078125
35,-0.64453125,0.6640625,-0.630859375,-0.609375,-2.548828125
36,-0.60546875,0.619140625,-0.623046875,-0.666015625,-2.513671875
37,-0.69140625,0.669921875,-0.6640625,-0.65234375,-2.677734375
38,-0.650390625,0.640625,-0.6484375,-0.666015625,-2.60546875
39,-0.6796875,0.611328125,-0.623046875,-0.63671875,-2.55078125
40,-0.642578125,0.62109375,-0.62109375,-0.62890625,-2.513671875
