1,-0.546875,0.61328125,-0.578125,-0.560546875,-2.298828125
2,-0.552734375,0.5546875,-0.509765625,-0.55078125,-2.16796875
3,-0.560546875,0.591796875,-0.51171875,-0.568359375,-2.232421875
4,-0.59375,0.60546875,-0.5703125,-0.60546875,-2.375
5,-0.583984375,0.5625,-0.51171875,-0.5546875,-2.212890625
6,-0.51171875,0.578125,-0.568359375,-0.552734375,-2.2109375
7,-0.55078125,0.5546875,-0.54296875,-0.533203125,-2.181640625
8,-0.53125,0.52734375,-0.55078125,-0.6015625,-2.2109375
9,-0.517578125,0.576171875,-0.548828125,-0.55078125,-2.193359375
10,-0.609375,0.54296875,-0.556640625,-0.5546875,-2.263671875
11,-0.576171875,0.55859375,-0.53125,-0.572265625,-2.23828125
12,-0.58203125,0.578125,-0.595703125,-0.560546875,-2.31640625
13,-0.564453125,0.5390625,-0.552734375,-0.517578125,-2.173828125
14,-0.4921875,0.611328125,-0.53515625,-0.552734375,-2.19140625
15,-0.556640625,0.58984375,-0.58984375,-0.57421875,-2.310546875
16,-0.544921875,0.568359375,-0.513671875,-0.53515625,-2.162109375
17,-0.58203125,0.572265625,-0.5390625,-0.58984375,-2.283203125
18,-0.544921875,0.54296875,-0.498046875,-0.56640625,-2.15234375
19,-0.57421875,0.54296875,-0.537109375,-0.54296875,-2.197265625
20,-0.548828125,0.58984375,-0.4765625,-0.52734375,-2.142578125
21,-0.560546875,0.60546875,-0.5703125,-0.59765625,-2.333984375
22,-0.58203125,0.51953125,-0.556640625,-0.5859375,-2.244140625
23,-0.603515625,0.552734375,-0.548828125,-0.568359375,-2.2734375
24,-0.59765625,0.55078125,-0.56640625,-0.568359375,-2.283203125
25,-0.58203125,0.576171875,-0.57421875,-0.58984375,-2.322265625
26,-0.568359375,0.599609375,-0.546875,-0.55859375,-2.2734375
27,-0.568359375,0.56640625,-0.51953125,-0.5625,-2.216796875
28,-0.56640625,0.525390625,-0.494140625,-0.5546875,-2.140625
29,-0.541015625,0.587890625,-0.53515625,-0.556640625,-2.220703125
30,-0.529296875,0.564453125,-0.560546875,-0.5078125,-2.162109375
31,-0.552734375,0.576171875,-0.572265625,-0.55859375,-2.259765625
32,-0.546875,0.583984375,-0.498046875,-0.572265625,-2.201171875
33,-0.6015625,0.5625,-0.513671875,-0.54296875,-2.220703125
34,-0.55859375,0.541015625,-0.54296875,-0.541015625,-2.18359375
35,-0.58984375,0.578125,-0.537109375,-0.5625,-2.267578125
36,-0.537109375,0.541015625,-0.58984375,-0.578125,-2.24609375
37,-0.53125,0.591796875,-0.55078125,-0.572265625,-2.24609375
38,-0.552734375,0.509765625,-0.5703125,-0.595703125,-2.228515625
39,-0.57421875,0.57421875,-0.5390625,-0.5625,-2.25
40,-0.5546875,0.5703125,-0.517578125,-0.587890625,-2.23046875
41,-0.564453125,0.595703125,-0.541015625,-0.544921875,-2.24609375
42,-0.5546875,0.5625,-0.498046875,-0.576171875,-2.19140625
43,-0.580078125,0.580078125,-0.5234375,-0.560546875,-2.244140625
44,-0.552734375,0.5546875,-0.498046875,-0.505859375,-2.111328125
45,-0.546875,0.5625,-0.546875,-0.52734375,-2.18359375
46,-0.5546875,0.576171875,-0.564453125,-0.5703125,-2.265625
47,-0.533203125,0.546875,-0.55078125,-0.5390625,-2.169921875
48,-0.580078125,0.560546875,-0.51953125,-0.52734375,-2.1875
49,-0.556640625,0.609375,-0.53515625,-0.51953125,-2.220703125
50,-0.5234375,0.56640625,-0.52734375,-0.544921875,-2.162109375
51,-0.546875,0.552734375,-0.541015625,-0.572265625,-2.212890625
52,-0.548828125,0.5078125,-0.578125,-0.517578125,-2.15234375
53,-0.56640625,0.529296875,-0.556640625,-0.5703125,-2.22265625
54,-0.541015625,0.595703125,-0.583984375,-0.560546875,-2.28125
55,-0.53515625,0.568359375,-0.537109375,-0.509765625,-2.150390625
56,-0.5390625,0.580078125,-0.595703125,-0.53515625,-2.25
57,-0.5546875,0.55078125,-0.568359375,-0.53515625,-2.208984375
58,-0.548828125,0.5546875,-0.5546875,-0.552734375,-2.2109375
59,-0.583984375,0.560546875,-0.501953125,-0.5625,-2.208984375
60,-0.607421875,0.630859375,-0.53125,-0.556640625,-2.326171875
61,-0.548828125,0.5859375,-0.5234375,-0.544921875,-2.203125
62,-0.623046875,0.517578125,-0.583984375,-0.564453125,-2.2890625
63,-0.607421875,0.560546875,-0.572265625,-0.55078125,-2.291015625
64,-0.56640625,0.560546875,-0.5234375,-0.46875,-2.119140625
65,-0.576171875,0.5625,-0.546875,-0.5625,-2.248046875
66,-0.53515625,0.546875,-0.556640625,-0.5234375,-2.162109375
67,-0.5390625,0.541015625,-0.609375,-0.548828125,-2.23828125
68,-0.623046875,0.53515625,-0.5859375,-0.56640625,-2.310546875
69,-0.591796875,0.556640625,-0.501953125,-0.587890625,-2.23828125
70,-0.572265625,0.51953125,-0.50390625,-0.591796875,-2.1875
71,-0.53125,0.546875,-0.564453125,-0.560546875,-2.203125
72,-0.546875,0.513671875,-0.5859375,-0.54296875,-2.189453125
73,-0.533203125,0.544921875,-0.556640625,-0.56640625,-2.201171875
74,-0.509765625,0.56640625,-0.525390625,-0.521484375,-2.123046875
75,-0.51953125,0.54296875,-0.56640625,-0.541015625,-2.169921875
76,-0.546875,0.541015625,-0.5546875,-0.53515625,-2.177734375
77,-0.541015625,0.525390625,-0.56640625,-0.498046875,-2.130859375
78,-0.58984375,0.546875,-0.544921875,-0.5390625,-2.220703125
79,-0.548828125,0.60546875,-0.55078125,-0.560546875,-2.265625
80,-0.56640625,0.560546875,-0.578125,-0.533203125,-2.23828125
81,-0.560546875,0.56640625,-0.55078125,-0.564453125,-2.2421875
82,-0.53125,0.53125,-0.552734375,-0.529296875,-2.14453125
83,-0.572265625,0.568359375,-0.552734375,-0.517578125,-2.2109375
84,-0.5625,0.548828125,-0.537109375,-0.501953125,-2.150390625
85,-0.544921875,0.57421875,-0.568359375,-0.556640625,-2.244140625
86,-0.5625,0.53515625,-0.544921875,-0.533203125,-2.17578125
87,-0.58203125,0.556640625,-0.55078125,-0.55078125,-2.240234375
88,-0.59765625,0.556640625,-0.5234375,-0.537109375,-2.21484375
