1,-0.64453125,0.634765625,-0.685546875,-0.63671875,-2.6015625
2,-0.66015625,0.6640625,-0.59765625,-0.634765625,-2.556640625
3,-0.669921875,0.693359375,-0.634765625,-0.611328125,-2.609375
4,-0.6328125,0.671875,-0.630859375,-0.634765625,-2.5703125
5,-0.677734375,0.619140625,-0.609375,-0.6484375,-2.5546875
6,-0.634765625,0.66015625,-0.630859375,-0.62890625,-2.5546875
7,-0.66015625,0.705078125,-0.650390625,-0.615234375,-2.630859375
8,-0.646484375,0.63671875,-0.63671875,-0.638671875,-2.55859375
9,-0.681640625,0.6484375,-0.615234375,-0.59375,-2.5390625
10,-0.673828125,0.654296875,-0.642578125,-0.66796875,-2.638671875
11,-0.66796875,0.662109375,-0.6484375,-0.603515625,-2.58203125
12,-0.654296875,0.654296875,-0.65234375,-0.611328125,-2.572265625
13,-0.677734375,0.6484375,-0.591796875,-0.634765625,-2.552734375
14,-0.66015625,0.67578125,-0.623046875,-0.640625,-2.599609375
15,-0.650390625,0.6953125,-0.6015625,-0.662109375,-2.609375
16,-0.6953125,0.66015625,-0.56640625,-0.626953125,-2.548828125
17,-0.671875,0.6796875,-0.626953125,-0.62109375,-2.599609375
18,-0.673828125,0.599609375,-0.615234375,-0.634765625,-2.5234375
19,-0.708984375,0.669921875,-0.599609375,-0.654296875,-2.6328125
20,-0.662109375,0.671875,-0.60546875,-0.6484375,-2.587890625
21,-0.68359375,0.6328125,-0.61328125,-0.640625,-2.5703125
22,-0.666015625,0.6796875,-0.62890625,-0.658203125,-2.6328125
23,-0.640625,0.673828125,-0.626953125,-0.669921875,-2.611328125
24,-0.6875,0.6875,-0.650390625,-0.640625,-2.666015625
25,-0.681640625,0.66796875,-0.626953125,-0.609375,-2.5859375
26,-0.611328125,0.701171875,-0.638671875,-0.638671875,-2.58984375
27,-0.689453125,0.65625,-0.63671875,-0.658203125,-2.640625
28,-0.62109375,0.703125,-0.65625,-0.650390625,-2.630859375
29,-0.66796875,0.62890625,-0.63671875,-0.638671875,-2.572265625
30,-0.669921875,0.705078125,-0.5859375,-0.6328125,-2.59375
31,-0.640625,0.728515625,-0.62890625,-0.63671875,-2.634765625
32,-0.630859375,0.666015625,-0.640625,-0.626953125,-2.564453125
33,-0.658203125,0.67578125,-0.634765625,-0.634765625,-2.603515625
34,-0.623046875,0.65625,-0.634765625,-0.63671875,-2.55078125
35,-0.66796875,0.7109375,-0.62890625,-0.658203125,-2.666015625
36,-0.68359375,0.630859375,-0.61328125,-0.638671875,-2.56640625
