1,-0.6171875,0.546875,-0.5703125,-0.658203125,-2.392578125
2,-0.609375,0.625,-0.630859375,-0.603515625,-2.46875
3,-0.64453125,0.595703125,-0.59765625,-0.611328125,-2.44921875
4,-0.5859375,0.58203125,-0.62109375,-0.60546875,-2.39453125
5,-0.642578125,0.55078125,-0.595703125,-0.625,-2.4140625
6,-0.625,0.61328125,-0.60546875,-0.578125,-2.421875
7,-0.634765625,0.61328125,-0.61328125,-0.619140625,-2.48046875
8,-0.591796875,0.611328125,-0.59375,-0.607421875,-2.404296875
9,-0.583984375,0.62890625,-0.625,-0.634765625,-2.47265625
10,-0.625,0.595703125,-0.576171875,-0.603515625,-2.400390625
11,-0.591796875,0.619140625,-0.59765625,-0.548828125,-2.357421875
12,-0.603515625,0.6015625,-0.6015625,-0.591796875,-2.3984375
13,-0.55078125,0.615234375,-0.623046875,-0.630859375,-2.419921875
14,-0.576171875,0.599609375,-0.642578125,-0.5625,-2.380859375
15,-0.623046875,0.66015625,-0.580078125,-0.607421875,-2.470703125
16,-0.576171875,0.654296875,-0.6015625,-0.615234375,-2.447265625
17,-0.599609375,0.5859375,-0.6484375,-0.6015625,-2.435546875
18,-0.55859375,0.5625,-0.607421875,-0.626953125,-2.35546875
19,-0.59765625,0.6015625,-0.599609375,-0.580078125,-2.37890625
20,-0.62109375,0.568359375,-0.611328125,-0.59765625,-2.3984375
21,-0.66015625,0.609375,-0.576171875,-0.62109375,-2.466796875
22,-0.61328125,0.630859375,-0.5546875,-0.58984375,-2.388671875
23,-0.650390625,0.625,-0.607421875,-0.6015625,-2.484375
24,-0.58203125,0.591796875,-0.640625,-0.6015625,-2.416015625
25,-0.529296875,0.6015625,-0.609375,-0.556640625,-2.296875
26,-0.578125,0.564453125,-0.623046875,-0.634765625,-2.400390625
27,-0.59375,0.583984375,-0.560546875,-0.6015625,-2.33984375
28,-0.564453125,0.63671875,-0.58984375,-0.595703125,-2.38671875
29,-0.583984375,0.580078125,-0.61328125,-0.603515625,-2.380859375
30,-0.615234375,0.615234375,-0.630859375,-0.65234375,-2.513671875
31,-0.580078125,0.564453125,-0.65234375,-0.619140625,-2.416015625
32,-0.626953125,0.59765625,-0.607421875,-0.607421875,-2.439453125
33,-0.630859375,0.62109375,-0.615234375,-0.634765625,-2.501953125
34,-0.5703125,0.56640625,-0.583984375,-0.587890625,-2.30859375
35,-0.63671875,0.57421875,-0.55078125,-0.619140625,-2.380859375
36,-0.58203125,0.5859375,-0.619140625,-0.576171875,-2.36328125
37,-0.60546875,0.591796875,-0.638671875,-0.625,-2.4609375
38,-0.5703125,0.5625,-0.603515625,-0.59765625,-2.333984375
39,-0.619140625,0.6015625,-0.615234375,-0.640625,-2.4765625
40,-0.66015625,0.626953125,-0.572265625,-0.642578125,-2.501953125
41,-0.58203125,0.587890625,-0.625,-0.61328125,-2.408203125
42,-0.6171875,0.66015625,-0.626953125,-0.638671875,-2.54296875
43,-0.607421875,0.630859375,-0.619140625,-0.587890625,-2.4453125
44,-0.576171875,0.6484375,-0.615234375,-0.6171875,-2.45703125
45,-0.595703125,0.615234375,-0.640625,-0.625,-2.4765625
46,-0.56640625,0.5625,-0.611328125,-0.6015625,-2.341796875
47,-0.607421875,0.55078125,-0.6015625,-0.578125,-2.337890625
48,-0.603515625,0.55859375,-0.595703125,-0.63671875,-2.39453125
49,-0.607421875,0.583984375,-0.609375,-0.630859375,-2.431640625
50,-0.5625,0.60546875,-0.60546875,-0.583984375,-2.357421875
51,-0.572265625,0.63671875,-0.603515625,-0.6015625,-2.4140625
52,-0.626953125,0.59765625,-0.619140625,-0.625,-2.46875
53,-0.62890625,0.5703125,-0.634765625,-0.603515625,-2.4375
54,-0.59765625,0.568359375,-0.59375,-0.611328125,-2.37109375
55,-0.607421875,0.62109375,-0.576171875,-0.603515625,-2.408203125
56,-0.615234375,0.58203125,-0.591796875,-0.623046875,-2.412109375
57,-0.587890625,0.625,-0.572265625,-0.6171875,-2.40234375
58,-0.625,0.580078125,-0.615234375,-0.611328125,-2.431640625
59,-0.58984375,0.587890625,-0.587890625,-0.59765625,-2.36328125
60,-0.578125,0.61328125,-0.587890625,-0.583984375,-2.36328125
61,-0.65625,0.609375,-0.603515625,-0.55859375,-2.427734375
62,-0.537109375,0.572265625,-0.57421875,-0.58203125,-2.265625
63,-0.611328125,0.630859375,-0.607421875,-0.646484375,-2.49609375
64,-0.578125,0.630859375,-0.646484375,-0.619140625,-2.474609375
65,-0.634765625,0.578125,-0.630859375,-0.58203125,-2.42578125
66,-0.65234375,0.59375,-0.6171875,-0.62109375,-2.484375
67,-0.59765625,0.615234375,-0.62890625,-0.6015625,-2.443359375
68,-0.607421875,0.62109375,-0.576171875,-0.560546875,-2.365234375
69,-0.6171875,0.619140625,-0.607421875,-0.59765625,-2.44140625
70,-0.638671875,0.638671875,-0.59765625,-0.591796875,-2.466796875
71,-0.59765625,0.591796875,-0.583984375,-0.57421875,-2.34765625
72,-0.587890625,0.59765625,-0.5859375,-0.580078125,-2.3515625
73,-0.625,0.58203125,-0.6484375,-0.578125,-2.43359375
74,-0.654296875,0.658203125,-0.623046875,-0.619140625,-2.5546875
75,-0.623046875,0.6328125,-0.599609375,-0.650390625,-2.505859375
76,-0.623046875,0.609375,-0.56640625,-0.609375,-2.408203125
77,-0.62890625,0.603515625,-0.603515625,-0.576171875,-2.412109375
78,-0.603515625,0.583984375,-0.646484375,-0.599609375,-2.43359375
79,-0.640625,0.619140625,-0.599609375,-0.58203125,-2.44140625
80,-0.61328125,0.62890625,-0.580078125,-0.578125,-2.400390625
81,-0.572265625,0.580078125,-0.59765625,-0.63671875,-2.38671875
82,-0.623046875,0.640625,-0.650390625,-0.623046875,-2.537109375
83,-0.638671875,0.57421875,-0.595703125,-0.609375,-2.41796875
84,-0.5703125,0.611328125,-0.625,-0.607421875,-2.4140625
85,-0.6171875,0.611328125,-0.630859375,-0.607421875,-2.466796875
86,-0.591796875,0.640625,-0.623046875,-0.634765625,-2.490234375
87,-0.58984375,0.603515625,-0.62109375,-0.662109375,-2.4765625
88,-0.58984375,0.623046875,-0.650390625,-0.60546875,-2.46875
89,-0.634765625,0.607421875,-0.578125,-0.59765625,-2.41796875
90,-0.59765625,0.603515625,-0.611328125,-0.59765625,-2.41015625
91,-0.576171875,0.59375,-0.552734375,-0.591796875,-2.314453125
92,-0.58984375,0.58203125,-0.625,-0.62890625,-2.42578125
93,-0.638671875,0.62109375,-0.56640625,-0.578125,-2.404296875
94,-0.607421875,0.5859375,-0.66015625,-0.59375,-2.447265625
95,-0.578125,0.6171875,-0.61328125,-0.58203125,-2.390625
96,-0.587890625,0.59375,-0.583984375,-0.619140625,-2.384765625
97,-0.568359375,0.626953125,-0.58203125,-0.591796875,-2.369140625
98,-0.650390625,0.623046875,-0.564453125,-0.62890625,-2.466796875
99,-0.587890625,0.560546875,-0.6171875,-0.62890625,-2.39453125
100,-0.595703125,0.599609375,-0.560546875,-0.603515625,-2.359375
