1,-0.6640625,0.69140625,-0.708984375,-0.638671875,-2.703125
2,-0.6875,0.669921875,-0.666015625,-0.62109375,-2.64453125
3,-0.640625,0.677734375,-0.66796875,-0.6484375,-2.634765625
4,-0.642578125,0.646484375,-0.640625,-0.67578125,-2.60546875
5,-0.65625,0.64453125,-0.6640625,-0.6484375,-2.61328125
6,-0.66796875,0.646484375,-0.67578125,-0.677734375,-2.66796875
7,-0.658203125,0.638671875,-0.6484375,-0.63671875,-2.58203125
8,-0.599609375,0.6484375,-0.671875,-0.6484375,-2.568359375
9,-0.630859375,0.625,-0.658203125,-0.6328125,-2.546875
10,-0.642578125,0.669921875,-0.625,-0.611328125,-2.548828125
11,-0.6640625,0.62890625,-0.638671875,-0.619140625,-2.55078125
12,-0.65234375,0.669921875,-0.6875,-0.642578125,-2.65234375
13,-0.63671875,0.658203125,-0.67578125,-0.671875,-2.642578125
14,-0.65625,0.671875,-0.654296875,-0.640625,-2.623046875
15,-0.650390625,0.626953125,-0.662109375,-0.654296875,-2.59375
16,-0.64453125,0.599609375,-0.708984375,-0.619140625,-2.572265625
17,-0.640625,0.638671875,-0.646484375,-0.662109375,-2.587890625
18,-0.671875,0.658203125,-0.630859375,-0.6171875,-2.578125
19,-0.66015625,0.669921875,-0.65625,-0.65625,-2.642578125
20,-0.666015625,0.64453125,-0.6796875,-0.65234375,-2.642578125
21,-0.64453125,0.671875,-0.64453125,-0.623046875,-2.583984375
22,-0.66796875,0.642578125,-0.623046875,-0.6328125,-2.56640625
23,-0.625,0.6171875,-0.6171875,-0.65625,-2.515625
24,-0.6484375,0.66015625,-0.619140625,-0.626953125,-2.5546875
25,-0.6484375,0.59765625,-0.677734375,-0.638671875,-2.5625
26,-0.6640625,0.623046875,-0.642578125,-0.67578125,-2.60546875
27,-0.630859375,0.658203125,-0.6640625,-0.630859375,-2.583984375
28,-0.634765625,0.69140625,-0.630859375,-0.669921875,-2.626953125
29,-0.662109375,0.658203125,-0.689453125,-0.6484375,-2.658203125
30,-0.689453125,0.6328125,-0.6015625,-0.6640625,-2.587890625
31,-0.662109375,0.701171875,-0.66015625,-0.6640625,-2.6875
32,-0.654296875,0.609375,-0.66015625,-0.654296875,-2.578125
33,-0.626953125,0.619140625,-0.630859375,-0.6484375,-2.525390625
34,-0.6875,0.60546875,-0.642578125,-0.673828125,-2.609375
35,-0.626953125,0.63671875,-0.62890625,-0.634765625,-2.52734375
36,-0.662109375,0.650390625,-0.6328125,-0.671875,-2.6171875
37,-0.693359375,0.623046875,-0.666015625,-0.609375,-2.591796875
38,-0.689453125,0.6484375,-0.609375,-0.607421875,-2.5546875
39,-0.62109375,0.642578125,-0.6484375,-0.6328125,-2.544921875
40,-0.6484375,0.611328125,-0.654296875,-0.638671875,-2.552734375
41,-0.66015625,0.619140625,-0.6875,-0.673828125,-2.640625
42,-0.6640625,0.66015625,-0.60546875,-0.63671875,-2.56640625
43,-0.6484375,0.68359375,-0.640625,-0.640625,-2.61328125
44,-0.62109375,0.634765625,-0.6328125,-0.630859375,-2.51953125
45,-0.662109375,0.64453125,-0.623046875,-0.6640625,-2.59375
46,-0.6171875,0.650390625,-0.6328125,-0.701171875,-2.6015625
47,-0.625,0.634765625,-0.626953125,-0.669921875,-2.556640625
48,-0.671875,0.65625,-0.638671875,-0.65625,-2.623046875
49,-0.671875,0.65625,-0.65234375,-0.64453125,-2.625
50,-0.6328125,0.6796875,-0.69140625,-0.638671875,-2.642578125
51,-0.650390625,0.66796875,-0.61328125,-0.6484375,-2.580078125
52,-0.6328125,0.681640625,-0.6484375,-0.65625,-2.619140625
53,-0.658203125,0.658203125,-0.654296875,-0.654296875,-2.625
54,-0.6328125,0.599609375,-0.66796875,-0.6328125,-2.533203125
55,-0.638671875,0.63671875,-0.67578125,-0.677734375,-2.62890625
56,-0.59375,0.671875,-0.6640625,-0.70703125,-2.63671875
57,-0.609375,0.6953125,-0.701171875,-0.609375,-2.615234375
58,-0.640625,0.6796875,-0.650390625,-0.68359375,-2.654296875
59,-0.673828125,0.625,-0.6328125,-0.640625,-2.572265625
60,-0.65625,0.625,-0.6171875,-0.6171875,-2.515625
61,-0.69140625,0.66015625,-0.638671875,-0.65234375,-2.642578125
62,-0.6640625,0.609375,-0.70703125,-0.716796875,-2.697265625
63,-0.599609375,0.646484375,-0.615234375,-0.640625,-2.501953125
64,-0.619140625,0.65234375,-0.634765625,-0.646484375,-2.552734375
65,-0.65234375,0.607421875,-0.654296875,-0.626953125,-2.541015625
66,-0.62890625,0.67578125,-0.6484375,-0.65625,-2.609375
67,-0.66796875,0.640625,-0.662109375,-0.654296875,-2.625
68,-0.669921875,0.69921875,-0.599609375,-0.673828125,-2.642578125
69,-0.640625,0.625,-0.634765625,-0.658203125,-2.55859375
70,-0.67578125,0.646484375,-0.66796875,-0.634765625,-2.625
71,-0.68359375,0.65625,-0.63671875,-0.638671875,-2.615234375
72,-0.630859375,0.634765625,-0.677734375,-0.6875,-2.630859375
73,-0.65625,0.66796875,-0.630859375,-0.626953125,-2.58203125
74,-0.69140625,0.66015625,-0.63671875,-0.603515625,-2.591796875
75,-0.650390625,0.59765625,-0.63671875,-0.626953125,-2.51171875
76,-0.68359375,0.630859375,-0.65625,-0.65625,-2.626953125
77,-0.64453125,0.64453125,-0.69140625,-0.64453125,-2.625
78,-0.630859375,0.59765625,-0.6484375,-0.623046875,-2.5
79,-0.671875,0.603515625,-0.677734375,-0.63671875,-2.58984375
80,-0.62109375,0.671875,-0.64453125,-0.640625,-2.578125
81,-0.6328125,0.638671875,-0.630859375,-0.64453125,-2.546875
82,-0.65625,0.59375,-0.638671875,-0.67578125,-2.564453125
83,-0.64453125,0.64453125,-0.654296875,-0.712890625,-2.65625
84,-0.650390625,0.673828125,-0.6328125,-0.640625,-2.59765625
85,-0.642578125,0.62890625,-0.640625,-0.6328125,-2.544921875
