1,-0.544921875,0.58203125,-0.560546875,-0.57421875,-2.26171875
2,-0.5,0.548828125,-0.548828125,-0.521484375,-2.119140625
3,-0.556640625,0.548828125,-0.568359375,-0.521484375,-2.1953125
4,-0.5625,0.4921875,-0.576171875,-0.59765625,-2.228515625
5,-0.541015625,0.564453125,-0.51171875,-0.517578125,-2.134765625
6,-0.517578125,0.55859375,-0.51953125,-0.55859375,-2.154296875
7,-0.533203125,0.552734375,-0.505859375,-0.5703125,-2.162109375
8,-0.515625,0.564453125,-0.515625,-0.5546875,-2.150390625
9,-0.51171875,0.546875,-0.5390625,-0.533203125,-2.130859375
10,-0.53515625,0.525390625,-0.52734375,-0.548828125,-2.13671875
11,-0.52734375,0.5703125,-0.515625,-0.54296875,-2.15625
12,-0.53515625,0.556640625,-0.521484375,-0.490234375,-2.103515625
13,-0.494140625,0.56640625,-0.57421875,-0.53515625,-2.169921875
14,-0.53515625,0.599609375,-0.5390625,-0.537109375,-2.2109375
15,-0.5625,0.576171875,-0.5078125,-0.453125,-2.099609375
16,-0.568359375,0.556640625,-0.515625,-0.541015625,-2.181640625
17,-0.53515625,0.5390625,-0.54296875,-0.515625,-2.1328125
18,-0.5078125,0.568359375,-0.51953125,-0.560546875,-2.15625
19,-0.498046875,0.552734375,-0.509765625,-0.54296875,-2.103515625
20,-0.51953125,0.5703125,-0.5234375,-0.544921875,-2.158203125
21,-0.544921875,0.55078125,-0.529296875,-0.52734375,-2.15234375
22,-0.4921875,0.546875,-0.521484375,-0.55078125,-2.111328125
23,-0.548828125,0.572265625,-0.58203125,-0.498046875,-2.201171875
24,-0.541015625,0.525390625,-0.560546875,-0.5390625,-2.166015625
25,-0.494140625,0.55859375,-0.53125,-0.568359375,-2.15234375
26,-0.55078125,0.5625,-0.53125,-0.525390625,-2.169921875
27,-0.521484375,0.5546875,-0.517578125,-0.5234375,-2.1171875
28,-0.5078125,0.537109375,-0.548828125,-0.560546875,-2.154296875
29,-0.56640625,0.53515625,-0.52734375,-0.5,-2.12890625
30,-0.595703125,0.544921875,-0.521484375,-0.537109375,-2.19921875
31,-0.54296875,0.544921875,-0.505859375,-0.494140625,-2.087890625
32,-0.5,0.564453125,-0.5234375,-0.5625,-2.150390625
