1,-0.580078125,0.62109375,-0.615234375,-0.630859375,-2.447265625
2,-0.6171875,0.630859375,-0.626953125,-0.62890625,-2.50390625
3,-0.63671875,0.63671875,-0.63671875,-0.638671875,-2.548828125
4,-0.623046875,0.591796875,-0.66015625,-0.625,-2.5
5,-0.599609375,0.623046875,-0.623046875,-0.580078125,-2.42578125
6,-0.6015625,0.59765625,-0.58203125,-0.6484375,-2.4296875
7,-0.626953125,0.599609375,-0.6484375,-0.626953125,-2.501953125
8,-0.623046875,0.642578125,-0.599609375,-0.599609375,-2.46484375
9,-0.607421875,0.609375,-0.62890625,-0.623046875,-2.46875
10,-0.591796875,0.63671875,-0.658203125,-0.6328125,-2.51953125
11,-0.65234375,0.615234375,-0.62890625,-0.61328125,-2.509765625
12,-0.6328125,0.62890625,-0.62109375,-0.693359375,-2.576171875
13,-0.619140625,0.6328125,-0.611328125,-0.59375,-2.45703125
14,-0.615234375,0.564453125,-0.61328125,-0.658203125,-2.451171875
15,-0.587890625,0.60546875,-0.599609375,-0.62890625,-2.421875
16,-0.5703125,0.609375,-0.630859375,-0.57421875,-2.384765625
17,-0.609375,0.609375,-0.669921875,-0.607421875,-2.49609375
18,-0.64453125,0.58203125,-0.58203125,-0.61328125,-2.421875
19,-0.603515625,0.625,-0.642578125,-0.63671875,-2.5078125
20,-0.60546875,0.580078125,-0.603515625,-0.626953125,-2.416015625
21,-0.58984375,0.625,-0.619140625,-0.58984375,-2.423828125
22,-0.58203125,0.63671875,-0.6171875,-0.58984375,-2.42578125
23,-0.6640625,0.6015625,-0.591796875,-0.61328125,-2.470703125
24,-0.576171875,0.611328125,-0.60546875,-0.634765625,-2.427734375
25,-0.6015625,0.630859375,-0.650390625,-0.615234375,-2.498046875
26,-0.62890625,0.55859375,-0.599609375,-0.587890625,-2.375
27,-0.623046875,0.669921875,-0.63671875,-0.61328125,-2.54296875
28,-0.595703125,0.650390625,-0.6015625,-0.55859375,-2.40625
29,-0.607421875,0.59765625,-0.5625,-0.650390625,-2.41796875
30,-0.650390625,0.6015625,-0.646484375,-0.646484375,-2.544921875
31,-0.646484375,0.59375,-0.599609375,-0.609375,-2.44921875
32,-0.603515625,0.62890625,-0.591796875,-0.58203125,-2.40625
33,-0.576171875,0.578125,-0.595703125,-0.6015625,-2.3515625
34,-0.560546875,0.662109375,-0.646484375,-0.638671875,-2.5078125
35,-0.63671875,0.587890625,-0.5859375,-0.65625,-2.466796875
36,-0.609375,0.619140625,-0.6484375,-0.625,-2.501953125
