1,-0.703125,0.685546875,-0.7109375,-0.68359375,-2.783203125
2,-0.72265625,0.689453125,-0.6953125,-0.662109375,-2.76953125
3,-0.71484375,0.70703125,-0.71875,-0.703125,-2.84375
4,-0.701171875,0.701171875,-0.69921875,-0.7578125,-2.859375
5,-0.701171875,0.708984375,-0.6953125,-0.70703125,-2.8125
6,-0.712890625,0.763671875,-0.69921875,-0.70703125,-2.8828125
7,-0.71484375,0.68359375,-0.7109375,-0.708984375,-2.818359375
8,-0.6796875,0.71875,-0.705078125,-0.712890625,-2.81640625
9,-0.685546875,0.654296875,-0.66015625,-0.6796875,-2.6796875
10,-0.712890625,0.7109375,-0.6953125,-0.71875,-2.837890625
11,-0.734375,0.712890625,-0.66796875,-0.68359375,-2.798828125
12,-0.73046875,0.720703125,-0.68359375,-0.708984375,-2.84375
13,-0.701171875,0.681640625,-0.703125,-0.734375,-2.8203125
14,-0.73828125,0.677734375,-0.68359375,-0.7109375,-2.810546875
15,-0.677734375,0.6953125,-0.74609375,-0.658203125,-2.77734375
16,-0.701171875,0.7109375,-0.732421875,-0.703125,-2.84765625
17,-0.724609375,0.681640625,-0.703125,-0.69921875,-2.80859375
18,-0.744140625,0.724609375,-0.697265625,-0.75,-2.916015625
19,-0.69921875,0.6953125,-0.767578125,-0.68359375,-2.845703125
20,-0.701171875,0.71484375,-0.68359375,-0.736328125,-2.8359375
21,-0.68359375,0.71875,-0.72265625,-0.6875,-2.8125
22,-0.744140625,0.7109375,-0.71484375,-0.701171875,-2.87109375
23,-0.72265625,0.71484375,-0.70703125,-0.72265625,-2.8671875
24,-0.6796875,0.677734375,-0.693359375,-0.712890625,-2.763671875
25,-0.697265625,0.736328125,-0.728515625,-0.697265625,-2.859375
26,-0.69140625,0.66796875,-0.740234375,-0.71484375,-2.814453125
27,-0.69140625,0.744140625,-0.708984375,-0.73828125,-2.8828125
28,-0.681640625,0.673828125,-0.728515625,-0.6875,-2.771484375
29,-0.73828125,0.689453125,-0.728515625,-0.673828125,-2.830078125
30,-0.69140625,0.685546875,-0.720703125,-0.705078125,-2.802734375
31,-0.716796875,0.72265625,-0.69921875,-0.701171875,-2.83984375
