-0.6604957384813795,0.6446134572633223,-0.6491019280423385,-0.6594599375323758,-2.6136710613194163
-0.647030326144331,0.6566978016683659,-0.6449587242463236,-0.6421965883823136,-2.590883440441335
-0.6528998648553521,0.6218258363852402,-0.6570430686513672,-0.634255447773285,-2.5660242176652446
-0.6214805694022391,0.6642936752943932,-0.6415060544163111,-0.6629126073623883,-2.590192906475332
-0.665329476243397,0.6259690401812552,-0.6491019280423385,-0.6415060544163111,-2.581906498883302
-0.6149204967252154,0.6722348159034218,-0.6515187969233472,-0.6535903988213546,-2.5922645083733395
-0.6359817826882913,0.6511735299403459,-0.6522093308893497,-0.6397797195013049,-2.5791443630192923
-0.6390891855353024,0.6501377289913423,-0.662567340379387,-0.6356365157052899,-2.5874307706113218
-0.6359817826882912,0.6532451318383534,-0.6491019280423385,-0.6573883356343684,-2.595717178203352
-0.6235521713002464,0.6622220733963858,-0.6421965883823135,-0.6401249864843062,-2.5680958195632524
-0.6401249864843062,0.6560072677023634,-0.649792462008341,-0.644268190280321,-2.590192906475332
-0.6425418553653148,0.6390891855353025,-0.6425418553653148,-0.6363270496712925,-2.560499945937225
-0.6608410054643807,0.6387439185523012,-0.6435776563143185,-0.6546261997703584,-2.597788780101359
-0.6318385788922763,0.6698179470224132,-0.6577336026173696,-0.6515187969233472,-2.6109089254554068
-0.6373628506202962,0.6415060544163111,-0.6380533845862987,-0.6608410054643808,-2.577763295087287
-0.6535903988213547,0.6425418553653148,-0.6387439185523012,-0.6601504714983784,-2.5950266442373495
-0.6359817826882912,0.6518640639063484,-0.6805212234954516,-0.6294217100112676,-2.597788780101359
-0.6560072677023634,0.6470303261443311,-0.6487566610593373,-0.6563525346853646,-2.608146789591397
-0.6287311760452651,0.639779719501305,-0.6425418553653148,-0.6522093308893497,-2.563262081801235
-0.6763780196994367,0.6294217100112676,-0.6194089675042316,-0.6649842092603957,-2.590192906475332
-0.6339101807902837,0.6332196468242813,-0.645649258212326,-0.649792462008341,-2.5625715478352324
-0.6238974382832477,0.6528998648553522,-0.6418513213993123,-0.6508282629573446,-2.569476887495257
-0.6311480449262739,0.6649842092603957,-0.6339101807902838,-0.6636031413283907,-2.5936455763053443
-0.6442681902803211,0.6573883356343684,-0.6663652771924007,-0.6318385788922762,-2.599860381999367
-0.6539356658043559,0.6346007147562863,-0.6549714667533597,-0.6439229232973198,-2.587430770611322
-0.6522093308893496,0.6404702534673073,-0.6377081176032974,-0.6722348159034218,-2.6026225178633764
-0.6401249864843062,0.668436879090408,-0.6491019280423385,-0.6428871223483161,-2.6005509159653695
-0.6194089675042316,0.676723286682438,-0.6501377289913423,-0.6508282629573446,-2.597098246135357
-0.6346007147562862,0.6456492582123261,-0.6560072677023633,-0.6263143071642564,-2.5625715478352324
-0.6480661270933347,0.6473755931273323,-0.6304575109602713,-0.6649842092603957,-2.5908834404413343
-0.6459945251953273,0.6501377289913423,-0.644268190280321,-0.6642936752943932,-2.604694119761384
-0.6515187969233472,0.6390891855353024,-0.6525545978723509,-0.6421965883823136,-2.585359168713315
