1,-0.595703125,0.646484375,-0.59765625,-0.640625,-2.48046875
2,-0.646484375,0.623046875,-0.673828125,-0.66015625,-2.603515625
3,-0.615234375,0.6015625,-0.65234375,-0.6015625,-2.470703125
4,-0.65625,0.615234375,-0.6875,-0.634765625,-2.59375
5,-0.623046875,0.609375,-0.66015625,-0.66015625,-2.552734375
6,-0.603515625,0.599609375,-0.623046875,-0.66796875,-2.494140625
7,-0.6484375,0.611328125,-0.634765625,-0.634765625,-2.529296875
8,-0.6171875,0.625,-0.61328125,-0.625,-2.48046875
9,-0.615234375,0.599609375,-0.654296875,-0.658203125,-2.52734375
10,-0.6171875,0.626953125,-0.6328125,-0.61328125,-2.490234375
11,-0.6484375,0.615234375,-0.595703125,-0.642578125,-2.501953125
12,-0.685546875,0.662109375,-0.654296875,-0.64453125,-2.646484375
13,-0.62109375,0.619140625,-0.62890625,-0.66796875,-2.537109375
14,-0.611328125,0.634765625,-0.62109375,-0.63671875,-2.50390625
15,-0.654296875,0.66015625,-0.658203125,-0.646484375,-2.619140625
16,-0.63671875,0.66015625,-0.615234375,-0.6796875,-2.591796875
17,-0.662109375,0.69921875,-0.626953125,-0.65625,-2.64453125
18,-0.6328125,0.65234375,-0.626953125,-0.62109375,-2.533203125
19,-0.638671875,0.626953125,-0.658203125,-0.61328125,-2.537109375
20,-0.62109375,0.640625,-0.611328125,-0.6328125,-2.505859375
21,-0.603515625,0.666015625,-0.62109375,-0.66796875,-2.55859375
22,-0.591796875,0.65234375,-0.603515625,-0.650390625,-2.498046875
23,-0.6328125,0.64453125,-0.654296875,-0.599609375,-2.53125
24,-0.666015625,0.65234375,-0.64453125,-0.689453125,-2.65234375
25,-0.62109375,0.6640625,-0.626953125,-0.66015625,-2.572265625
26,-0.625,0.638671875,-0.634765625,-0.681640625,-2.580078125
27,-0.662109375,0.65234375,-0.650390625,-0.6171875,-2.58203125
28,-0.607421875,0.666015625,-0.654296875,-0.642578125,-2.5703125
29,-0.619140625,0.62890625,-0.556640625,-0.66015625,-2.46484375
30,-0.625,0.658203125,-0.650390625,-0.623046875,-2.556640625
31,-0.630859375,0.634765625,-0.63671875,-0.6640625,-2.56640625
32,-0.64453125,0.681640625,-0.62890625,-0.6484375,-2.603515625
33,-0.583984375,0.6640625,-0.6171875,-0.638671875,-2.50390625
34,-0.6328125,0.65625,-0.6484375,-0.61328125,-2.55078125
35,-0.65234375,0.625,-0.615234375,-0.630859375,-2.5234375
36,-0.697265625,0.63671875,-0.609375,-0.650390625,-2.59375
37,-0.671875,0.658203125,-0.6171875,-0.66015625,-2.607421875
38,-0.654296875,0.671875,-0.625,-0.62109375,-2.572265625
39,-0.583984375,0.6484375,-0.65234375,-0.666015625,-2.55078125
40,-0.625,0.642578125,-0.630859375,-0.6484375,-2.546875
41,-0.623046875,0.626953125,-0.609375,-0.626953125,-2.486328125
42,-0.609375,0.60546875,-0.671875,-0.65625,-2.54296875
43,-0.63671875,0.6796875,-0.65234375,-0.6171875,-2.5859375
44,-0.666015625,0.65625,-0.6328125,-0.666015625,-2.62109375
45,-0.6015625,0.66796875,-0.6484375,-0.66015625,-2.578125
46,-0.634765625,0.640625,-0.59375,-0.671875,-2.541015625
47,-0.68359375,0.6171875,-0.623046875,-0.634765625,-2.55859375
48,-0.68359375,0.6484375,-0.6796875,-0.6171875,-2.62890625
49,-0.640625,0.6328125,-0.65234375,-0.64453125,-2.5703125
50,-0.7109375,0.6171875,-0.634765625,-0.603515625,-2.56640625
51,-0.65625,0.650390625,-0.62890625,-0.64453125,-2.580078125
52,-0.68359375,0.671875,-0.611328125,-0.63671875,-2.603515625
53,-0.646484375,0.6328125,-0.634765625,-0.640625,-2.5546875
54,-0.650390625,0.609375,-0.646484375,-0.63671875,-2.54296875
55,-0.646484375,0.69140625,-0.646484375,-0.634765625,-2.619140625
56,-0.626953125,0.67578125,-0.6796875,-0.65234375,-2.634765625
57,-0.638671875,0.611328125,-0.6640625,-0.640625,-2.5546875
58,-0.615234375,0.6328125,-0.6796875,-0.63671875,-2.564453125
59,-0.64453125,0.673828125,-0.599609375,-0.64453125,-2.5625
60,-0.63671875,0.64453125,-0.63671875,-0.650390625,-2.568359375
61,-0.697265625,0.619140625,-0.623046875,-0.583984375,-2.5234375
62,-0.626953125,0.6171875,-0.62890625,-0.69140625,-2.564453125
63,-0.650390625,0.60546875,-0.599609375,-0.64453125,-2.5
64,-0.640625,0.62109375,-0.609375,-0.658203125,-2.529296875
65,-0.595703125,0.66015625,-0.62890625,-0.65234375,-2.537109375
66,-0.626953125,0.720703125,-0.671875,-0.61328125,-2.6328125
67,-0.63671875,0.6328125,-0.611328125,-0.654296875,-2.53515625
68,-0.650390625,0.658203125,-0.63671875,-0.572265625,-2.517578125
69,-0.681640625,0.67578125,-0.623046875,-0.630859375,-2.611328125
70,-0.642578125,0.66796875,-0.638671875,-0.626953125,-2.576171875
71,-0.6640625,0.55859375,-0.6484375,-0.634765625,-2.505859375
72,-0.638671875,0.646484375,-0.615234375,-0.6328125,-2.533203125
73,-0.705078125,0.619140625,-0.615234375,-0.673828125,-2.61328125
74,-0.64453125,0.650390625,-0.677734375,-0.62109375,-2.59375
75,-0.638671875,0.654296875,-0.603515625,-0.666015625,-2.5625
76,-0.6328125,0.65625,-0.642578125,-0.623046875,-2.5546875
77,-0.623046875,0.662109375,-0.65625,-0.638671875,-2.580078125
78,-0.62109375,0.595703125,-0.6328125,-0.662109375,-2.51171875
79,-0.6015625,0.62109375,-0.6328125,-0.66796875,-2.5234375
80,-0.640625,0.638671875,-0.623046875,-0.638671875,-2.541015625
81,-0.642578125,0.669921875,-0.642578125,-0.603515625,-2.55859375
82,-0.65625,0.61328125,-0.64453125,-0.646484375,-2.560546875
83,-0.623046875,0.65625,-0.662109375,-0.587890625,-2.529296875
84,-0.6171875,0.662109375,-0.630859375,-0.5859375,-2.49609375
85,-0.62109375,0.6328125,-0.634765625,-0.62890625,-2.517578125
86,-0.552734375,0.642578125,-0.654296875,-0.5859375,-2.435546875
87,-0.6328125,0.623046875,-0.6328125,-0.611328125,-2.5
88,-0.634765625,0.630859375,-0.6796875,-0.6640625,-2.609375
89,-0.6953125,0.634765625,-0.64453125,-0.650390625,-2.625
90,-0.650390625,0.640625,-0.626953125,-0.673828125,-2.591796875
91,-0.638671875,0.681640625,-0.67578125,-0.62109375,-2.6171875
92,-0.615234375,0.67578125,-0.67578125,-0.654296875,-2.62109375
93,-0.638671875,0.6328125,-0.65625,-0.623046875,-2.55078125
94,-0.68359375,0.681640625,-0.677734375,-0.646484375,-2.689453125
95,-0.65234375,0.67578125,-0.595703125,-0.61328125,-2.537109375
96,-0.638671875,0.642578125,-0.6171875,-0.640625,-2.5390625
97,-0.623046875,0.666015625,-0.646484375,-0.646484375,-2.58203125
98,-0.638671875,0.61328125,-0.65234375,-0.662109375,-2.56640625
99,-0.681640625,0.646484375,-0.7109375,-0.642578125,-2.681640625
100,-0.634765625,0.61328125,-0.623046875,-0.6015625,-2.47265625
