1,-0.626953125,0.615234375,-0.6015625,-0.6171875,-2.4609375
2,-0.591796875,0.626953125,-0.609375,-0.6640625,-2.4921875
3,-0.634765625,0.66796875,-0.66796875,-0.6953125,-2.666015625
4,-0.603515625,0.646484375,-0.640625,-0.625,-2.515625
5,-0.626953125,0.6328125,-0.61328125,-0.623046875,-2.49609375
6,-0.615234375,0.609375,-0.63671875,-0.640625,-2.501953125
7,-0.6015625,0.63671875,-0.587890625,-0.626953125,-2.453125
8,-0.59375,0.6171875,-0.60546875,-0.6640625,-2.48046875
9,-0.591796875,0.611328125,-0.5703125,-0.607421875,-2.380859375
10,-0.626953125,0.626953125,-0.59375,-0.599609375,-2.447265625
11,-0.625,0.630859375,-0.65625,-0.619140625,-2.53125
12,-0.6171875,0.6328125,-0.640625,-0.638671875,-2.529296875
13,-0.640625,0.591796875,-0.587890625,-0.630859375,-2.451171875
14,-0.603515625,0.640625,-0.673828125,-0.599609375,-2.517578125
15,-0.60546875,0.623046875,-0.599609375,-0.646484375,-2.474609375
16,-0.640625,0.6171875,-0.650390625,-0.63671875,-2.544921875
17,-0.609375,0.6171875,-0.611328125,-0.623046875,-2.4609375
18,-0.63671875,0.607421875,-0.64453125,-0.671875,-2.560546875
19,-0.63671875,0.625,-0.580078125,-0.650390625,-2.4921875
20,-0.599609375,0.669921875,-0.619140625,-0.611328125,-2.5
21,-0.623046875,0.630859375,-0.6171875,-0.625,-2.49609375
22,-0.58984375,0.60546875,-0.662109375,-0.615234375,-2.47265625
23,-0.6328125,0.568359375,-0.634765625,-0.6953125,-2.53125
24,-0.619140625,0.62890625,-0.630859375,-0.638671875,-2.517578125
25,-0.6015625,0.642578125,-0.666015625,-0.60546875,-2.515625
26,-0.630859375,0.5703125,-0.671875,-0.59765625,-2.470703125
27,-0.62890625,0.56640625,-0.58984375,-0.583984375,-2.369140625
28,-0.619140625,0.625,-0.650390625,-0.5859375,-2.48046875
29,-0.583984375,0.623046875,-0.62890625,-0.6015625,-2.4375
