1,-0.65234375,0.576171875,-0.6171875,-0.58203125,-2.427734375
2,-0.615234375,0.619140625,-0.57421875,-0.626953125,-2.435546875
3,-0.595703125,0.650390625,-0.615234375,-0.6171875,-2.478515625
4,-0.623046875,0.595703125,-0.607421875,-0.634765625,-2.4609375
5,-0.6484375,0.60546875,-0.640625,-0.611328125,-2.505859375
6,-0.607421875,0.583984375,-0.634765625,-0.58984375,-2.416015625
7,-0.595703125,0.630859375,-0.595703125,-0.65234375,-2.474609375
8,-0.630859375,0.56640625,-0.623046875,-0.576171875,-2.396484375
9,-0.640625,0.6328125,-0.611328125,-0.587890625,-2.47265625
10,-0.583984375,0.615234375,-0.634765625,-0.62890625,-2.462890625
11,-0.599609375,0.6640625,-0.619140625,-0.57421875,-2.45703125
12,-0.626953125,0.671875,-0.62890625,-0.65625,-2.583984375
13,-0.55078125,0.607421875,-0.568359375,-0.583984375,-2.310546875
14,-0.611328125,0.619140625,-0.609375,-0.626953125,-2.466796875
15,-0.59765625,0.634765625,-0.58984375,-0.580078125,-2.40234375
16,-0.607421875,0.642578125,-0.59765625,-0.662109375,-2.509765625
17,-0.6328125,0.599609375,-0.609375,-0.59765625,-2.439453125
18,-0.60546875,0.646484375,-0.630859375,-0.591796875,-2.474609375
19,-0.56640625,0.646484375,-0.607421875,-0.58984375,-2.41015625
20,-0.58984375,0.6015625,-0.611328125,-0.58984375,-2.392578125
21,-0.59765625,0.62890625,-0.599609375,-0.6015625,-2.427734375
22,-0.630859375,0.619140625,-0.59765625,-0.615234375,-2.462890625
23,-0.546875,0.62109375,-0.6171875,-0.59765625,-2.3828125
24,-0.6171875,0.638671875,-0.56640625,-0.623046875,-2.4453125
25,-0.609375,0.673828125,-0.591796875,-0.630859375,-2.505859375
26,-0.615234375,0.638671875,-0.607421875,-0.564453125,-2.42578125
27,-0.60546875,0.630859375,-0.650390625,-0.62109375,-2.5078125
28,-0.576171875,0.576171875,-0.55859375,-0.58203125,-2.29296875
