-0.6877718301384779,0.679485422546448,-0.6770685536654392,-0.7012372424755263,-2.7455630488258915
-0.7033088443735338,0.666710544175402,-0.7012372424755263,-0.6625673403793869,-2.7338239714038495
-0.6939866358325002,0.6857002282404703,-0.6691274130564107,-0.7008919754925251,-2.7497062526219067
-0.692260300917494,0.6777590876314418,-0.6805212234954516,-0.6846644272914666,-2.7352050393358542
-0.700891975492525,0.6725800828864231,-0.6639484083113919,-0.6998561745435213,-2.737276641233862
-0.6870812961724754,0.6891528980704827,-0.6774138206484405,-0.6932961018664977,-2.7469441167578967
-0.6812117574614541,0.6943319028155014,-0.6722348159034218,-0.6915697669514914,-2.739348243131869
-0.7057257132545425,0.6608410054643807,-0.6926055679004952,-0.6774138206484406,-2.7365861072678594
-0.692260300917494,0.6825928253934591,-0.6777590876314417,-0.6964035047135089,-2.749015718655904
-0.7008919754925251,0.6705084809884156,-0.6749969517674318,-0.6915697669514914,-2.7379671751998647
-0.6953677037645052,0.676723286682438,-0.6805212234954516,-0.6756874857334343,-2.7282996996758295
-0.6884623641044804,0.6905339660024877,-0.6853549612574691,-0.6825928253934591,-2.7469441167578967
-0.6846644272914666,0.6825928253934592,-0.6594599375323758,-0.7029635773905325,-2.7296807676078343
-0.6857002282404703,0.7015825094585275,-0.6808664904784529,-0.6877718301384779,-2.755921058315929
-0.679485422546448,0.7015825094585275,-0.6822475584104579,-0.6850096942744679,-2.748325184689902
-0.6501377289913423,0.7198816595575935,-0.6701632140054143,-0.6929508348834965,-2.7331334374378473
-0.6912244999684902,0.6774138206484406,-0.69951090756052,-0.6746516847844305,-2.742800912961882
-0.6884623641044803,0.6746516847844306,-0.6901886990194865,-0.6812117574614542,-2.734514505369852
-0.666710544175402,0.6929508348834965,-0.6977845726455139,-0.6805212234954516,-2.737967175199864
-0.7157384557615785,0.661186272447382,-0.6822475584104579,-0.6898434320364852,-2.749015718655904
-0.6929508348834964,0.6722348159034218,-0.6960582377305077,-0.6718895489204205,-2.733133437437847
-0.6967487716965102,0.676723286682438,-0.6912244999684902,-0.679485422546448,-2.7441819808938868
-0.6943319028155014,0.6825928253934591,-0.6932961018664977,-0.6670558111584032,-2.737276641233862
-0.6812117574614541,0.6839738933254641,-0.6839738933254641,-0.6839738933254641,-2.733133437437847
-0.6877718301384779,0.6926055679004952,-0.6901886990194865,-0.6798306895294493,-2.7503967865879093
-0.6891528980704827,0.6850096942744678,-0.6843191603084654,-0.6863907622064728,-2.744872514859889
-0.6798306895294491,0.689498165053484,-0.6877718301384778,-0.6732706168524255,-2.730371301573837
-0.6888076310874816,0.6888076310874816,-0.6815570244444554,-0.6912244999684903,-2.750396786587909
-0.6812117574614541,0.690879232985489,-0.6860454952234716,-0.6729253498694243,-2.7310618355398395
-0.6825928253934592,0.7005467085095238,-0.6905339660024878,-0.678104354614443,-2.751777854519914
-0.6791401555634466,0.6860454952234716,-0.6687821460734095,-0.6984751066115163,-2.7324429034718447
-0.6815570244444554,0.6877718301384778,-0.70779731515255,-0.6649842092603958,-2.7421103789958794
-0.6891528980704829,0.6822475584104579,-0.6718895489204205,-0.6960582377305077,-2.7393482431318694
-0.6874265631554766,0.6908792329854889,-0.7140121208465723,-0.6566978016683659,-2.749015718655904
-0.6960582377305077,0.6732706168524255,-0.6825928253934591,-0.689498165053484,-2.741419845029877
-0.6964035047135089,0.6825928253934592,-0.6950224367815039,-0.6791401555634466,-2.7531589224519193
-0.6787948885804455,0.6843191603084654,-0.6922603009174939,-0.6743064178014293,-2.7296807676078343
-0.6884623641044803,0.6850096942744679,-0.6919150339344927,-0.6843191603084654,-2.7497062526219067
-0.6891528980704827,0.6815570244444554,-0.678104354614443,-0.6843191603084653,-2.733133437437847
-0.6753422187504331,0.6960582377305077,-0.6808664904784529,-0.6926055679004952,-2.7448725148598894
-0.6957129707475065,0.6832833593594616,-0.6898434320364853,-0.6801759565124504,-2.7490157186559045
-0.6829380923764604,0.6891528980704827,-0.695022436781504,-0.6736158838354268,-2.740729311063874
-0.6853549612574691,0.6915697669514914,-0.6674010781414045,-0.7012372424755263,-2.7455630488258915
-0.675342218750433,0.6995109075605201,-0.6839738933254641,-0.6819022914274567,-2.740729311063874
-0.6939866358325002,0.668436879090408,-0.6891528980704827,-0.6774138206484405,-2.7289902336418317
-0.6936413688494989,0.6770685536654393,-0.6815570244444554,-0.6912244999684903,-2.743491446927884
-0.7002014415265226,0.6732706168524255,-0.6825928253934591,-0.6943319028155014,-2.750396786587909
-0.6874265631554766,0.6860454952234716,-0.678104354614443,-0.6960582377305076,-2.7476346507238993
-0.6863907622064728,0.6905339660024877,-0.689498165053484,-0.6832833593594617,-2.7497062526219063
-0.6787948885804455,0.698129839628515,-0.6798306895294491,-0.692260300917494,-2.749015718655904
-0.6815570244444554,0.698129839628515,-0.6988203735945177,-0.6725800828864231,-2.7510873205539115
-0.6608410054643807,0.6995109075605201,-0.7012372424755263,-0.6694726800394118,-2.7310618355398395
-0.6912244999684902,0.6732706168524256,-0.6932961018664977,-0.6781043546144431,-2.735895573301857
-0.6853549612574691,0.6812117574614541,-0.6946771697985027,-0.6725800828864231,-2.7338239714038495
-0.6729253498694243,0.6936413688494989,-0.6836286263424628,-0.6932961018664977,-2.743491446927884
-0.6946771697985027,0.6670558111584032,-0.6819022914274566,-0.6756874857334343,-2.719322758117797
-0.672580082886423,0.6939866358325002,-0.675342218750433,-0.6836286263424629,-2.7255375638118196
-0.6991656405775188,0.6770685536654393,-0.6843191603084654,-0.6850096942744678,-2.7455630488258915
-0.6901886990194864,0.6749969517674318,-0.6680916121074069,-0.7012372424755263,-2.7345145053698516
-0.6843191603084654,0.6774138206484405,-0.6535903988213546,-0.7115952519655636,-2.7269186317438248
-0.6881170971214791,0.6798306895294491,-0.6832833593594617,-0.6867360291894741,-2.7379671751998647
-0.6953677037645051,0.6787948885804455,-0.6936413688494989,-0.6798306895294493,-2.7476346507238993
-0.6905339660024877,0.6829380923764604,-0.6608410054643807,-0.7008919754925251,-2.7352050393358542
-0.6919150339344928,0.6808664904784529,-0.695022436781504,-0.6722348159034218,-2.7400387770978716
-0.6777590876314417,0.6964035047135089,-0.6701632140054143,-0.6964035047135089,-2.740729311063874
-0.6905339660024877,0.6857002282404704,-0.6825928253934591,-0.6839738933254641,-2.742800912961882
-0.6774138206484405,0.6884623641044804,-0.6829380923764604,-0.6815570244444554,-2.730371301573837
-0.6863907622064728,0.6815570244444554,-0.6891528980704827,-0.6815570244444554,-2.738657709165867
-0.6860454952234716,0.6894981650534839,-0.6953677037645052,-0.675342218750433,-2.746253582791894
-0.6974393056625127,0.6801759565124504,-0.679485422546448,-0.6829380923764603,-2.7400387770978716
-0.6680916121074069,0.7115952519655636,-0.6749969517674318,-0.6901886990194864,-2.744872514859889
-0.7091783830845548,0.6649842092603957,-0.6756874857334343,-0.6874265631554766,-2.737276641233862
-0.6832833593594616,0.6846644272914666,-0.6591146705493746,-0.7081425821355513,-2.7352050393358542
-0.6822475584104579,0.6884623641044803,-0.676723286682438,-0.6974393056625126,-2.744872514859889
-0.7008919754925251,0.6718895489204206,-0.6770685536654392,-0.689498165053484,-2.739348243131869
-0.7019277764415288,0.6770685536654393,-0.6767232866824381,-0.6946771697985027,-2.7503967865879093
-0.6756874857334343,0.6908792329854889,-0.679485422546448,-0.6877718301384779,-2.7338239714038495
-0.6787948885804455,0.6953677037645051,-0.6891528980704827,-0.6760327527164355,-2.739348243131869
-0.6863907622064729,0.6808664904784529,-0.6705084809884156,-0.6988203735945175,-2.7365861072678594
-0.6967487716965102,0.676723286682438,-0.6815570244444554,-0.6836286263424628,-2.738657709165867
-0.7126310529145673,0.6656747432263982,-0.6891528980704827,-0.6815570244444554,-2.749015718655904
-0.6929508348834965,0.6743064178014293,-0.6808664904784529,-0.6843191603084653,-2.7324429034718447
-0.6736158838354268,0.6943319028155014,-0.6874265631554766,-0.6791401555634466,-2.7345145053698516
-0.6967487716965101,0.6787948885804455,-0.6756874857334342,-0.6853549612574691,-2.7365861072678594
-0.69951090756052,0.6774138206484405,-0.6787948885804455,-0.6877718301384778,-2.743491446927884
-0.6808664904784529,0.6863907622064729,-0.6749969517674317,-0.6874265631554766,-2.7296807676078343
-0.6894981650534839,0.6846644272914666,-0.6863907622064728,-0.6843191603084654,-2.744872514859889
-0.6822475584104579,0.6995109075605201,-0.6812117574614541,-0.6749969517674318,-2.7379671751998647
