-0.6297669769942688,0.6553167337363609,-0.6232069043172452,-0.6377081176032975,-2.5459987326511726
-0.6294217100112676,0.6418513213993124,-0.6252785062152526,-0.6190637005212303,-2.5156152381470633
-0.6321838458752775,0.6287311760452652,-0.6107772929292005,-0.6287311760452651,-2.5004234908950087
-0.6287311760452652,0.6335649138072825,-0.6432323893313173,-0.6259690401812551,-2.5314975193651206
-0.6318385788922763,0.649792462008341,-0.6131941618102091,-0.6615315394303832,-2.55635674214121
-0.618718433538229,0.6491019280423385,-0.631493311909275,-0.63563651570529,-2.5349501891951327
-0.6308027779432726,0.6563525346853647,-0.631493311909275,-0.6245879722492501,-2.543236596787163
-0.6152657637082166,0.6601504714983784,-0.6373628506202962,-0.6242427052662489,-2.5370217910931405
-0.6266595741472576,0.6439229232973198,-0.6363270496712924,-0.631493311909275,-2.5384028590251453
-0.6283859090622639,0.6290764430282663,-0.6304575109602714,-0.6394344525183037,-2.527354315569106
-0.6459945251953273,0.6252785062152527,-0.6359817826882912,-0.6166468316402216,-2.5239016457390933
-0.6377081176032974,0.637017583637295,-0.6325291128582788,-0.621480569402239,-2.5287353835011106
-0.6370175836372949,0.6494471950253398,-0.6176826325892253,-0.6349459817392875,-2.539093392991148
-0.6522093308893496,0.63287437984128,-0.6308027779432726,-0.6356365157052899,-2.5515230043791925
-0.6394344525183037,0.6352912487222887,-0.6484113940763361,-0.6256237731982539,-2.548760868515183
-0.6487566610593373,0.6287311760452651,-0.6232069043172451,-0.63287437984128,-2.533569121263128
-0.6252785062152526,0.6321838458752775,-0.6297669769942689,-0.6339101807902838,-2.5211395098750833
-0.6176826325892253,0.6390891855353025,-0.6232069043172452,-0.6453039912293248,-2.525282713671098
-0.6380533845862987,0.6304575109602714,-0.6280406420792627,-0.634255447773285,-2.530806985399118
-0.6335649138072825,0.6432323893313174,-0.6283859090622639,-0.6304575109602713,-2.5356407231611353
-0.6425418553653149,0.63287437984128,-0.6435776563143186,-0.6180278995722265,-2.5370217910931405
