-0.6359817826882912,0.6504829959743434,-0.6549714667533596,-0.6266595741472577,-2.5680958195632524
-0.6242427052662489,0.6560072677023634,-0.6453039912293248,-0.6370175836372949,-2.5625715478352324
-0.6425418553653148,0.6335649138072825,-0.6235521713002465,-0.6518640639063484,-2.5515230043791925
-0.6321838458752775,0.6501377289913421,-0.6308027779432726,-0.6439229232973198,-2.5570472761072125
-0.6528998648553521,0.6280406420792626,-0.63287437984128,-0.6176826325892254,-2.5314975193651206
-0.631493311909275,0.634255447773285,-0.6332196468242812,-0.6401249864843062,-2.539093392991148
-0.6580788696003708,0.6111225599122017,-0.6352912487222888,-0.6546261997703584,-2.55911887800522
-0.6432323893313173,0.6425418553653149,-0.6349459817392874,-0.6459945251953273,-2.566714751631247
-0.6304575109602713,0.6415060544163111,-0.6363270496712925,-0.6390891855353025,-2.547379800583178
-0.6276953750962614,0.6477208601103336,-0.6525545978723509,-0.6270048411302588,-2.554975674209205
-0.6318385788922763,0.6463397921783286,-0.6273501081132601,-0.639779719501305,-2.54530819868517
-0.6211353024192376,0.659805204515377,-0.6252785062152526,-0.661186272447382,-2.56740528559725
-0.6518640639063484,0.6297669769942689,-0.621480569402239,-0.6435776563143185,-2.546689266617175
-0.6335649138072825,0.6411607874333098,-0.6169920986232228,-0.6549714667533596,-2.546689266617175
-0.6408155204503087,0.6346007147562863,-0.6352912487222887,-0.645649258212326,-2.55635674214121
-0.6511735299403459,0.6180278995722265,-0.6311480449262737,-0.6352912487222887,-2.5356407231611353
-0.617337365606224,0.6428871223483161,-0.6308027779432726,-0.6494471950253398,-2.5404744609231527
-0.6432323893313173,0.6225163703512427,-0.644268190280321,-0.6421965883823136,-2.552213538345195
-0.6439229232973198,0.6225163703512426,-0.6446134572633223,-0.6363270496712924,-2.547379800583178
-0.6187184335382291,0.6670558111584032,-0.6225163703512426,-0.659805204515377,-2.5680958195632524
-0.6535903988213546,0.6301122439772701,-0.6332196468242812,-0.6463397921783285,-2.563262081801235
-0.6366723166542937,0.6394344525183037,-0.6339101807902837,-0.6408155204503087,-2.55083247041319
-0.6463397921783285,0.6325291128582788,-0.6401249864843062,-0.6332196468242812,-2.552213538345195
-0.6553167337363609,0.6194089675042315,-0.6428871223483161,-0.6463397921783285,-2.5639526157672377
-0.6404702534673075,0.6425418553653148,-0.6308027779432726,-0.6522093308893497,-2.566024217665245
-0.6767232866824381,0.6118130938782042,-0.6373628506202962,-0.6325291128582788,-2.5584283440392177
-0.6390891855353024,0.6515187969233472,-0.6183731665552278,-0.6425418553653149,-2.5515230043791925
-0.6577336026173696,0.6183731665552278,-0.6332196468242812,-0.6456492582123261,-2.554975674209205
-0.6166468316402216,0.6560072677023634,-0.6553167337363609,-0.622861637334244,-2.55083247041319
-0.6273501081132602,0.6439229232973198,-0.6390891855353024,-0.6418513213993123,-2.552213538345195
-0.6425418553653148,0.6287311760452652,-0.6380533845862987,-0.6346007147562863,-2.5439271307531657
-0.6211353024192376,0.659805204515377,-0.6390891855353024,-0.6473755931273323,-2.56740528559725
-0.6518640639063484,0.6180278995722266,-0.6332196468242813,-0.6380533845862987,-2.5411649948891553
-0.6287311760452651,0.6556620007193622,-0.6090509580141942,-0.6553167337363609,-2.548760868515183
-0.645649258212326,0.6339101807902837,-0.6380533845862987,-0.6304575109602714,-2.5480703345491804
-0.5997287494731606,0.689498165053484,-0.6528998648553522,-0.6156110306912178,-2.557737810073215
-0.6370175836372949,0.6466850591613298,-0.6522093308893496,-0.6418513213993123,-2.577763295087287
-0.6477208601103335,0.6339101807902838,-0.6432323893313174,-0.6453039912293248,-2.57016742146126
-0.6332196468242813,0.6435776563143186,-0.6225163703512427,-0.6563525346853646,-2.5556662081752073
-0.6532451318383534,0.621480569402239,-0.6287311760452651,-0.634255447773285,-2.537712325059143
-0.6449587242463236,0.6394344525183037,-0.6311480449262739,-0.6387439185523012,-2.554285140243203
-0.6366723166542937,0.6276953750962614,-0.6618768064133845,-0.6225163703512427,-2.548760868515183
-0.6390891855353024,0.6459945251953273,-0.6418513213993124,-0.6335649138072825,-2.560499945937225
-0.6194089675042316,0.6546261997703584,-0.648411394076336,-0.6352912487222887,-2.557737810073215
-0.6535903988213546,0.6446134572633223,-0.6363270496712924,-0.631493311909275,-2.5660242176652446
-0.6390891855353024,0.6432323893313173,-0.6660200102093994,-0.6266595741472576,-2.575001159223277
-0.6118130938782042,0.649792462008341,-0.6200995014702341,-0.649792462008341,-2.5314975193651206
-0.6373628506202962,0.6428871223483161,-0.6377081176032975,-0.659805204515377,-2.577763295087287
-0.6373628506202962,0.6463397921783285,-0.6473755931273323,-0.6225163703512427,-2.5535946062772004
-0.6339101807902837,0.6339101807902837,-0.6301122439772701,-0.6363270496712924,-2.53425965522913
-0.6221711033682414,0.6580788696003709,-0.6318385788922763,-0.6304575109602714,-2.5425460628211605
-0.6425418553653148,0.6397797195013049,-0.6415060544163111,-0.6290764430282663,-2.5529040723111978
-0.6456492582123261,0.6387439185523012,-0.6539356658043559,-0.6311480449262737,-2.5694768874952576
-0.6442681902803211,0.6325291128582788,-0.6377081176032975,-0.6383986515692999,-2.5529040723111978
-0.6563525346853646,0.6273501081132601,-0.6218258363852402,-0.659805204515377,-2.5653336836992424
