-0.6919150339344927,0.7002014415265226,-0.703654111356535,-0.6863907622064728,-2.7821613490240233
-0.6919150339344927,0.6932961018664977,-0.6970940386795114,-0.6929508348834964,-2.7752560093639986
-0.7039993783395363,0.6881170971214791,-0.6960582377305077,-0.6898434320364853,-2.7780181452280086
-0.698129839628515,0.6919150339344927,-0.7060709802375437,-0.6825928253934591,-2.778708679194011
-0.7033088443735338,0.6874265631554766,-0.6977845726455139,-0.6936413688494989,-2.7821613490240233
-0.70227304342453,0.6850096942744678,-0.6850096942744679,-0.7126310529145674,-2.7849234848880338
-0.6870812961724753,0.7002014415265225,-0.6964035047135089,-0.6915697669514915,-2.7752560093639986
-0.6943319028155015,0.6991656405775188,-0.6736158838354268,-0.716428989727581,-2.7835424169560286
-0.6967487716965102,0.6877718301384779,-0.6857002282404704,-0.706416247220545,-2.776637077296004
-0.679485422546448,0.7057257132545425,-0.7033088443735338,-0.6791401555634466,-2.7676601357379713
-0.6801759565124504,0.700891975492525,-0.6919150339344927,-0.703654111356535,-2.7766370772960034
-0.6943319028155014,0.6984751066115163,-0.6939866358325002,-0.6953677037645052,-2.7821613490240233
-0.7164289897275811,0.6701632140054143,-0.6984751066115165,-0.6991656405775188,-2.784232950922031
-0.7109047179995612,0.6749969517674318,-0.7019277764415288,-0.6860454952234716,-2.773874941431994
-0.6815570244444554,0.7133215868805699,-0.6932961018664977,-0.6939866358325001,-2.7821613490240233
-0.6829380923764603,0.7098689170505574,-0.676723286682438,-0.7140121208465724,-2.7835424169560286
-0.7026183104075312,0.6846644272914666,-0.6929508348834964,-0.6970940386795114,-2.777327611262006
-0.6970940386795114,0.692260300917494,-0.7136668538635711,-0.6832833593594616,-2.7863045528200385
-0.6891528980704827,0.6988203735945177,-0.6974393056625127,-0.6932961018664977,-2.778708679194011
-0.6888076310874814,0.6984751066115163,-0.6991656405775188,-0.6908792329854889,-2.777327611262006
-0.7046899123055388,0.6943319028155015,-0.6881170971214791,-0.7088331161015536,-2.7959720283440737
-0.6829380923764603,0.7071067811865475,-0.6957129707475065,-0.6977845726455139,-2.7835424169560286
-0.7091783830845548,0.6808664904784529,-0.6760327527164356,-0.7188458586085897,-2.7849234848880338
-0.6984751066115163,0.692260300917494,-0.7071067811865475,-0.6808664904784529,-2.778708679194011
-0.7188458586085897,0.673961150818428,-0.6998561745435213,-0.689498165053484,-2.7821613490240233
-0.689498165053484,0.7053804462715413,-0.7067615142035462,-0.6874265631554766,-2.7890666886840485
-0.6915697669514915,0.7019277764415288,-0.7039993783395362,-0.6832833593594616,-2.7807802810920186
-0.6998561745435213,0.6901886990194864,-0.690879232985489,-0.6998561745435213,-2.7807802810920186
-0.6919150339344927,0.7015825094585276,-0.6822475584104578,-0.70503517928854,-2.7807802810920186
-0.6853549612574691,0.693641368849499,-0.7002014415265225,-0.6953677037645052,-2.7745654753979965
