-0.6857002282404704,0.6774138206484405,-0.6546261997703584,-0.6705084809884156,-2.688248729647685
-0.6881170971214791,0.6715442819374194,-0.6380533845862987,-0.6787948885804455,-2.6765096522256426
-0.7050351792885401,0.6677463451244057,-0.6784496215974443,-0.6508282629573447,-2.702059408967735
-0.6836286263424629,0.6822475584104579,-0.6822475584104578,-0.6408155204503087,-2.6889392636136877
-0.6677463451244057,0.6960582377305076,-0.6477208601103336,-0.6774138206484405,-2.6889392636136877
-0.6694726800394118,0.6970940386795114,-0.6518640639063484,-0.6705084809884156,-2.6889392636136877
-0.6684368790904082,0.6877718301384778,-0.6653294762433969,-0.6618768064133845,-2.683414991885668
-0.6825928253934591,0.6763780196994368,-0.6594599375323758,-0.6677463451244057,-2.6861771277496778
-0.6684368790904082,0.698129839628515,-0.6256237731982539,-0.6836286263424629,-2.6758191182596405
-0.6815570244444554,0.6822475584104578,-0.6649842092603958,-0.6539356658043559,-2.682724457919665
-0.7026183104075312,0.6729253498694243,-0.6705084809884156,-0.6546261997703584,-2.7006783410357302
-0.6670558111584032,0.6801759565124504,-0.6736158838354268,-0.6363270496712924,-2.6571747011775733
-0.6604957384813795,0.7046899123055387,-0.6477208601103335,-0.6677463451244057,-2.680652856021658
-0.6919150339344927,0.6732706168524255,-0.659805204515377,-0.659805204515377,-2.684796059817673
-0.6839738933254641,0.6694726800394118,-0.6653294762433969,-0.6591146705493746,-2.677890720157648
-0.679485422546448,0.6850096942744679,-0.6711990149544181,-0.6580788696003709,-2.693773001375705
-0.6829380923764603,0.679485422546448,-0.6549714667533596,-0.6646389422773945,-2.6820339239536626
-0.6736158838354268,0.6825928253934591,-0.6722348159034218,-0.6528998648553522,-2.6813433899876604
-0.6711990149544181,0.6843191603084654,-0.6656747432263982,-0.6656747432263982,-2.6868676617156804
-0.6950224367815039,0.6674010781414044,-0.6425418553653148,-0.6784496215974443,-2.683414991885668
-0.6843191603084654,0.6774138206484405,-0.6453039912293248,-0.6743064178014293,-2.6813433899876604
-0.6836286263424629,0.675342218750433,-0.6715442819374194,-0.6459945251953273,-2.6765096522256426
-0.6905339660024877,0.6732706168524255,-0.6729253498694243,-0.6390891855353025,-2.6758191182596405
-0.6805212234954517,0.6839738933254641,-0.6656747432263982,-0.6670558111584032,-2.6972256712057177
-0.6739611508184281,0.6946771697985027,-0.6674010781414044,-0.666710544175402,-2.7027499429337376
-0.6763780196994367,0.6846644272914666,-0.6584241365833721,-0.662567340379387,-2.6820339239536626
-0.6756874857334343,0.6798306895294493,-0.6518640639063484,-0.6629126073623883,-2.670294846531621
-0.6870812961724754,0.6760327527164355,-0.6477208601103335,-0.679485422546448,-2.690320331545693
-0.6888076310874814,0.6749969517674318,-0.6594599375323759,-0.6656747432263982,-2.6889392636136877
-0.6843191603084654,0.6774138206484405,-0.6722348159034218,-0.6418513213993123,-2.6758191182596405
-0.6608410054643807,0.6995109075605201,-0.6473755931273323,-0.6680916121074069,-2.6758191182596405
-0.6912244999684902,0.6649842092603957,-0.6594599375323758,-0.673961150818428,-2.6896297975796903
-0.6857002282404703,0.6677463451244057,-0.6760327527164356,-0.6518640639063484,-2.6813433899876604
-0.6850096942744678,0.6829380923764604,-0.6663652771924007,-0.6691274130564107,-2.7034404768997398
-0.6929508348834964,0.6680916121074069,-0.6584241365833721,-0.6701632140054143,-2.6896297975796903
-0.6608410054643807,0.6981298396285152,-0.6587694035663733,-0.6629126073623882,-2.680652856021658
-0.6691274130564107,0.6836286263424629,-0.6442681902803211,-0.6608410054643807,-2.657865235143576
-0.6919150339344927,0.6781043546144431,-0.676723286682438,-0.6484113940763361,-2.6951540693077103
-0.7029635773905325,0.6608410054643807,-0.6649842092603957,-0.6622220733963857,-2.691010865511695
-0.6729253498694243,0.6950224367815039,-0.6446134572633223,-0.6715442819374194,-2.6841055258516704
-0.6915697669514914,0.6736158838354268,-0.6656747432263982,-0.6573883356343683,-2.688248729647685
-0.6922603009174939,0.6584241365833721,-0.6608410054643807,-0.6663652771924007,-2.677890720157648
-0.6836286263424629,0.678104354614443,-0.6625673403793869,-0.6577336026173696,-2.6820339239536626
-0.6981298396285152,0.6663652771924007,-0.6339101807902838,-0.6649842092603957,-2.663389506871596
-0.6981298396285152,0.6649842092603957,-0.6511735299403459,-0.6739611508184281,-2.688248729647685
-0.6449587242463236,0.7153931887785773,-0.648411394076336,-0.6711990149544181,-2.6799623220556557
-0.6946771697985027,0.6725800828864231,-0.6594599375323758,-0.6546261997703584,-2.6813433899876604
