-0.6484113940763361,0.6387439185523012,-0.6501377289913421,-0.6494471950253398,-2.5867402366453196
-0.6508282629573447,0.6363270496712925,-0.6138846957762115,-0.6539356658043559,-2.554975674209205
-0.6528998648553521,0.6294217100112676,-0.6383986515693,-0.634255447773285,-2.554975674209205
-0.645649258212326,0.649792462008341,-0.6380533845862987,-0.624242705266249,-2.557737810073215
-0.6352912487222888,0.6546261997703584,-0.6532451318383534,-0.6304575109602713,-2.5736200912912723
-0.6321838458752775,0.662567340379387,-0.6401249864843062,-0.6532451318383534,-2.5881213045773244
-0.6390891855353024,0.631493311909275,-0.647030326144331,-0.6435776563143186,-2.5611904799032272
-0.6415060544163111,0.6470303261443311,-0.6494471950253398,-0.6370175836372949,-2.5750011592232775
-0.6294217100112677,0.6487566610593373,-0.6276953750962614,-0.6566978016683659,-2.5625715478352324
-0.6418513213993123,0.6418513213993123,-0.6473755931273323,-0.6494471950253397,-2.580525430951297
-0.6515187969233471,0.6363270496712925,-0.6325291128582788,-0.6442681902803211,-2.56464314973324
-0.6487566610593373,0.63287437984128,-0.6677463451244057,-0.6283859090622639,-2.577763295087287
-0.6453039912293248,0.6190637005212303,-0.6228616373342439,-0.6629126073623883,-2.550141936447188
-0.6346007147562862,0.6546261997703584,-0.6383986515692999,-0.6439229232973198,-2.5715484893932645
-0.649792462008341,0.6346007147562863,-0.6273501081132601,-0.6404702534673073,-2.552213538345195
-0.6580788696003708,0.6359817826882912,-0.6252785062152527,-0.6618768064133845,-2.5812159649172997
-0.6404702534673073,0.6528998648553522,-0.6608410054643807,-0.6359817826882912,-2.590192906475332
-0.6453039912293248,0.6446134572633224,-0.63563651570529,-0.6515187969233472,-2.5770727611212845
-0.6563525346853647,0.6439229232973198,-0.6511735299403459,-0.6297669769942688,-2.5812159649172997
-0.6408155204503087,0.6359817826882913,-0.6491019280423385,-0.6387439185523012,-2.56464314973324
-0.6204447684532353,0.6404702534673075,-0.6366723166542937,-0.6408155204503087,-2.5384028590251457
-0.6408155204503087,0.6373628506202963,-0.64116078743331,-0.6487566610593373,-2.5680958195632524
-0.6383986515693,0.6563525346853646,-0.6553167337363608,-0.6256237731982539,-2.5756916931892797
-0.6480661270933348,0.6383986515692999,-0.6273501081132602,-0.6494471950253398,-2.563262081801235
-0.6352912487222887,0.6566978016683659,-0.6508282629573447,-0.6335649138072825,-2.5763822271552823
-0.6525545978723509,0.6304575109602714,-0.624242705266249,-0.6380533845862987,-2.54530819868517
-0.6397797195013049,0.6480661270933348,-0.6311480449262737,-0.6580788696003709,-2.5770727611212845
-0.6684368790904082,0.6304575109602714,-0.6684368790904082,-0.6118130938782042,-2.5791443630192923
-0.6332196468242812,0.6491019280423385,-0.6297669769942689,-0.6546261997703584,-2.566714751631247
-0.6504829959743434,0.6435776563143185,-0.6584241365833721,-0.6238974382832476,-2.576382227155282
-0.6470303261443311,0.6504829959743434,-0.63287437984128,-0.6549714667533596,-2.585359168713315
-0.6687821460734094,0.6280406420792626,-0.6494471950253398,-0.6294217100112676,-2.5756916931892797
-0.6397797195013049,0.6321838458752775,-0.6442681902803211,-0.6449587242463235,-2.5611904799032272
-0.662567340379387,0.6356365157052899,-0.6480661270933347,-0.63287437984128,-2.5791443630192923
-0.6301122439772701,0.6542809327873572,-0.6501377289913423,-0.637017583637295,-2.571548489393265
-0.6446134572633223,0.6425418553653149,-0.6318385788922762,-0.6546261997703584,-2.5736200912912723
-0.6349459817392875,0.6556620007193621,-0.6463397921783286,-0.6366723166542937,-2.5736200912912723
-0.6321838458752775,0.6397797195013049,-0.6528998648553521,-0.6390891855353025,-2.5639526157672377
-0.645649258212326,0.6449587242463236,-0.6442681902803211,-0.6470303261443311,-2.581906498883302
-0.6504829959743434,0.6332196468242812,-0.6515187969233471,-0.6190637005212303,-2.5542851402432025
-0.6459945251953273,0.6453039912293249,-0.6580788696003709,-0.6332196468242813,-2.5825970328493044
-0.6297669769942688,0.6511735299403459,-0.64116078743331,-0.6577336026173696,-2.579834896985295
-0.6480661270933348,0.6266595741472576,-0.6446134572633223,-0.6501377289913423,-2.5694768874952576
-0.6301122439772702,0.6439229232973198,-0.645649258212326,-0.6421965883823136,-2.56188101386923
