-0.6062888221501843,0.5938592107621394,-0.5886802060171209,-0.5935139437791382,-2.382342182708583
-0.6042172202521768,0.6090509580141942,-0.5807390654080922,-0.6049077542181793,-2.3989149978926427
-0.6011098174051656,0.5845370022211059,-0.5814295993740947,-0.6028361523201718,-2.3699125713205387
-0.6076698900821893,0.5966213466261494,-0.5921328758471333,-0.6052530212011805,-2.401677133756653
-0.5914423418811308,0.6066340891331854,-0.5993834824901594,-0.6083604240481917,-2.405820337552668
-0.5866086041191133,0.6080151570651905,-0.5914423418811308,-0.5886802060171208,-2.374746309082556
-0.5935139437791382,0.576250594629076,-0.6035266862861742,-0.5814295993740947,-2.3547208240684836
-0.6011098174051656,0.6038719532691755,-0.5879896720511183,-0.6100867589631979,-2.4030582016886575
-0.5838464682551033,0.6197542344872328,-0.6014550843881669,-0.5883349390341196,-2.393390726164623
-0.5993834824901594,0.6007645504221644,-0.611467826895203,-0.5845370022211058,-2.396152862028633
-0.5924781428301344,0.6069793561161867,-0.6104320259461992,-0.5931686767961369,-2.4030582016886575
-0.6069793561161868,0.5945497447281419,-0.5993834824901594,-0.593168676796137,-2.3940812601306254
-0.6038719532691755,0.6107772929292005,-0.5907518079151284,-0.604562487235178,-2.4099635413486826
-0.5835012012721021,0.6035266862861743,-0.5841917352381046,-0.6166468316402215,-2.387866454436603
-0.6107772929292005,0.5997287494731606,-0.5869538711021146,-0.6076698900821892,-2.4051298035866653
-0.6149204967252154,0.5631304492750288,-0.5990382155071582,-0.581774866357096,-2.358864027864499
-0.5973118805921519,0.6062888221501842,-0.5786674635100848,-0.6152657637082166,-2.3975339299606375
-0.6052530212011805,0.6052530212011805,-0.6128488948272078,-0.5921328758471333,-2.4154878130767026
-0.614575229742214,0.5862633371361121,-0.5848822692041071,-0.5986929485241568,-2.3844137846065907
-0.6024908853371705,0.5948950117111432,-0.5959308126601469,-0.6049077542181792,-2.39822446392664
-0.5852275361871083,0.6169920986232228,-0.5821201333400972,-0.620099501470234,-2.4044392696206627
-0.5959308126601469,0.6166468316402215,-0.5876444050681171,-0.6228616373342439,-2.42308368670273
-0.5980024145581544,0.5800485314420898,-0.5879896720511183,-0.6024908853371705,-2.3685315033885335
-0.6104320259461992,0.586263337136112,-0.5921328758471333,-0.5948950117111432,-2.383723250640588
-0.5948950117111432,0.5990382155071582,-0.6055982881841817,-0.5966213466261494,-2.3961528620286328
-0.5952402786941444,0.5980024145581544,-0.6028361523201718,-0.591787608864132,-2.387866454436603
-0.6055982881841817,0.5821201333400972,-0.5727979247990637,-0.6156110306912178,-2.376127377014561
-0.5955855456771457,0.5942044777451407,-0.5935139437791382,-0.5845370022211059,-2.367840969422531
-0.5741789927310685,0.5942044777451407,-0.6356365157052899,-0.5665831191050412,-2.370603105286541
-0.5962760796431481,0.5955855456771457,-0.604562487235178,-0.5755600606630735,-2.3719841732185456
-0.6021456183541694,0.6021456183541694,-0.5710715898840574,-0.5952402786941445,-2.370603105286541
-0.5955855456771457,0.5872991380851158,-0.6083604240481917,-0.6055982881841817,-2.3968433959946354
-0.5852275361871084,0.605943555167183,-0.5935139437791382,-0.6232069043172451,-2.4078919394506753
-0.5810843323910935,0.605943555167183,-0.5966213466261494,-0.6000740164561618,-2.383723250640588
-0.605943555167183,0.5962760796431481,-0.5924781428301344,-0.6007645504221644,-2.3954623280626306
-0.6093962249971954,0.5955855456771457,-0.5980024145581544,-0.6097414919801967,-2.4127256772126926
-0.5993834824901594,0.5938592107621394,-0.5828106673060997,-0.6014550843881669,-2.3775084449465655
-0.6004192834391631,0.6004192834391631,-0.6069793561161868,-0.6131941618102091,-2.4210120848047225
-0.5935139437791382,0.5997287494731606,-0.6107772929292004,-0.5872991380851158,-2.3913191242666154
-0.5855728031701096,0.6194089675042315,-0.6080151570651905,-0.5810843323910934,-2.3940812601306254
-0.6069793561161867,0.5772863955780798,-0.5976571475751532,-0.6024908853371705,-2.3844137846065907
-0.5897160069661246,0.6076698900821892,-0.6197542344872328,-0.5997287494731606,-2.416868881008708
-0.5748695266970711,0.6176826325892253,-0.608705691031193,-0.5969666136091507,-2.39822446392664
-0.6038719532691755,0.6011098174051656,-0.6000740164561619,-0.6097414919801968,-2.4147972791107
-0.6000740164561619,0.6062888221501842,-0.5969666136091506,-0.583155934289101,-2.386485386504598
-0.5872991380851158,0.601800351371168,-0.608705691031193,-0.6259690401812552,-2.423774220668732
-0.5969666136091507,0.5976571475751531,-0.6042172202521768,-0.6028361523201718,-2.4016771337566527
-0.6007645504221644,0.6111225599122017,-0.5986929485241569,-0.6090509580141942,-2.4196310168727173
-0.6052530212011805,0.579012730493086,-0.5924781428301346,-0.5945497447281419,-2.3712936392525434
-0.6035266862861742,0.6104320259461992,-0.611467826895203,-0.5990382155071581,-2.4244647546347347
-0.6183731665552278,0.5852275361871083,-0.5852275361871084,-0.5797032644590885,-2.3685315033885335
